"","b_asc_same","b_City_Midwest_same","b_City_South_same","b_City_Northeast_same","b_Age_GenZ_same","b_Age_Millenials_same","b_Age_Older_same","b_Inc_Mid_same","b_Inc_High_same","b_Hel_same","b_Vdc_same","b_Edc_MoreBachelor_same","b_Gen_NonMale_same","b_Chl_Yes_same","b_Ngh_NonUrban_same","b_asc_more","b_City_Midwest_more","b_City_South_more","b_City_Northeast_more","b_Age_GenZ_more","b_Age_Millenials_more","b_Age_Older_more","b_Inc_Mid_more","b_Inc_High_more","b_Hel_more","b_Vdc_more","b_Edc_MoreBachelor_more","b_Gen_NonMale_more","b_Chl_Yes_more","b_Ngh_NonUrban_more","d_A01_1_FL4","d_A01_2_FL5","d_A01_3_FL3","d_A01_4_FL2","d_A01_6_FL3","d_A02_1_FL1","d_A02_3_FL2","d_A03_1_FL5","d_A03_2_FL5","d_A03_3_FL3","d_A03_4_FL2","d_A03_5_FL5","d_A04_1_FL2","d_A04_2_FL5","d_A04_4_FL4","d_A04_5_FL4","d_A05_1_FL5","d_A05_3_FL4","d_A05_4_FL1","d_A05_5_FL4","sigma_A01_1_FL4","sigma_A01_2_FL5","sigma_A01_3_FL3","sigma_A01_4_FL2","sigma_A01_6_FL3","sigma_A02_1_FL1","sigma_A02_3_FL2","sigma_A03_1_FL5","sigma_A03_2_FL5","sigma_A03_3_FL3","sigma_A03_4_FL2","sigma_A03_5_FL5","sigma_A04_1_FL2","sigma_A04_2_FL5","sigma_A04_4_FL4","sigma_A04_5_FL4","sigma_A05_1_FL5","sigma_A05_3_FL4","sigma_A05_4_FL1","sigma_A05_5_FL4","lambda1_same","lambda1_more","lambda2_same","lambda2_more","lambda3_same","lambda3_more","lambda4_same","lambda4_more","lambda5_same","lambda5_more"
"sigma_A05_4_FL1",-0.000162609768875305,9.08971356905077e-05,9.04965010334035e-05,0.000131389666963388,-0.000103252990851353,1.84124149868486e-05,2.81516780605146e-05,0.000115890326513712,0.000153689837278904,2.54734416993401e-05,-2.6711362375429e-05,-2.25435382194523e-05,-6.83409578686846e-05,2.70176434241473e-05,-2.49892931269878e-06,-0.000327472375353568,0.000135738105314614,8.98139446471948e-05,4.40848276225239e-05,-0.000188978464584409,7.48478008632109e-05,0.000179084618577845,0.000206498176355616,0.000147756092772945,6.32771775844598e-06,2.15119903133933e-05,8.37112855257729e-05,-9.02624431639718e-07,6.14366102782482e-05,4.41845772673703e-05,2.06549146891063e-05,-6.70348929210089e-05,7.60744899359972e-05,8.04201029882935e-05,6.65827570871214e-05,-6.37303947067162e-05,3.48278680984685e-05,9.98404493834043e-05,8.0040721662542e-05,1.16185637052126e-05,3.24132786619858e-05,8.14840137257181e-05,2.75534220516729e-06,-5.94728408291073e-05,2.01142182636504e-05,3.62659440000056e-05,2.37170834131496e-05,3.7603862481632e-05,-0.000268420824404889,6.2666920285677e-06,4.8828241248988e-06,2.97059761830199e-05,-4.76174955517294e-06,1.92816275610241e-05,1.39215380333222e-05,6.40300098196203e-05,2.07931961872641e-05,-1.53431315226058e-05,-1.85048358286475e-05,6.18412740445373e-06,-3.76361526974673e-06,-2.6168680804788e-05,1.16258293617831e-05,2.2867948119275e-05,-9.90053824129558e-06,-8.27558863567133e-06,2.95767669026046e-06,9.86953205617825e-06,0.000346003711242061,1.10739240553306e-06,-3.30873580633314e-05,-1.96553249785577e-05,5.59681705691998e-05,-5.51841884211392e-05,2.27312736147262e-05,1.42199696803083e-05,-6.3887507770863e-05,-7.28641437615008e-05,-1.55982413482973e-05,8.00520102794183e-05
"sigma_A05_5_FL4",-4.27899292239846e-05,5.88302645622349e-05,7.62907644906413e-05,-4.14600541476023e-05,-0.000120989818599115,-5.10281725419599e-05,-2.66367716897493e-05,-6.40838408419898e-05,-0.000122892213806061,3.65346264275665e-05,2.04940178857298e-05,5.71385055147312e-05,-8.39237951709555e-05,-2.8827843095043e-05,9.53582783757489e-05,-7.0146156986263e-05,-2.84239767475239e-06,-5.52235322490761e-05,-0.000126782697233093,-0.000115054625505591,1.01055436447197e-05,3.9064103841603e-05,6.03560513717603e-05,-1.07566270108654e-05,2.81353734845208e-05,3.0014388783688e-05,3.63370002776031e-05,-7.6438916906841e-05,4.95623483620665e-05,-2.78096218028496e-05,2.31092528480292e-05,2.91827305203627e-05,4.6406045180732e-05,1.98039724059728e-05,3.8741293933194e-05,1.89418179675687e-05,-2.32999828661602e-05,2.18516314067008e-05,1.78173200067323e-06,2.07407437514701e-05,1.53651623883242e-05,8.91654552048915e-06,2.0848094060392e-05,2.06828283505876e-05,-5.90182047334385e-05,5.27165846191412e-05,2.18289166421536e-05,1.67350534772407e-05,1.74860202734554e-05,-0.000329785781418133,-2.09394827747625e-06,1.1664655469269e-05,-1.16918480350432e-05,3.45775028366827e-05,4.07729295267997e-06,2.86837747466589e-06,2.52694718585142e-05,1.26395714549057e-05,8.74675596402278e-06,7.83482501095639e-06,1.3643043960441e-05,1.62890569399869e-05,5.27594089158376e-08,2.27945325630328e-05,3.93994590503102e-05,-1.20620030670234e-06,1.87920933850222e-05,-6.6130668692206e-06,1.10739240553307e-06,0.000349497374138376,-3.15625726721145e-05,1.61799373868487e-05,5.72208759640027e-06,5.49075961312733e-06,9.99267240141494e-05,9.97942381190041e-05,-5.37896254417072e-05,-0.000209630356931528,6.69828998732159e-05,6.75282646360611e-05
"lambda1_same",0.000902609480794055,0.000340828712526461,0.000191484899867672,-0.000226967835439392,-0.000249443906034802,6.13890793286902e-05,0.000572250605944371,-0.000380189520201287,-0.000697803059548543,-0.000268902360850855,-0.000361927136964764,-0.00057270958337526,0.000609839289664144,-0.000163913981664546,0.000948197630626476,0.000368080608472602,0.000274319784652279,0.000228736542108674,-1.42011492888237e-05,0.000217712605504734,4.18784153702214e-05,0.000278839663622695,-0.000339644337238863,-0.000552008339133652,-0.00019853929700516,-0.000268930449269802,-4.06460254609911e-05,0.000455651682762472,-0.000149540278903847,0.000464240237575056,-6.07533608391941e-05,3.03448667106275e-05,-8.15463634328503e-05,-2.65963938802932e-05,-0.000108572173606845,-2.50663932916913e-07,2.65782734115204e-05,5.61633031303197e-05,3.73239174486864e-05,-9.43219474179016e-05,8.25941321238973e-06,0.000109177384884738,5.6080513587868e-05,6.40832816051912e-05,4.5274070740542e-05,-6.14737206761956e-05,7.17212544380849e-05,-7.45279546018885e-05,5.4106881571841e-05,6.21476759362173e-05,1.45003187234936e-06,2.29084616751031e-05,4.14044173240719e-05,1.24494965392185e-05,3.4341187618623e-05,1.77342464945151e-05,1.274177038505e-05,-2.30475079620996e-06,9.45976225947627e-06,5.32819913790046e-05,-2.7333615906962e-05,-1.18993830816231e-05,-2.19802867042694e-05,1.24141547202818e-05,-2.09683630634517e-05,-4.68649749318409e-05,9.36721967088593e-06,-6.12853246082131e-06,-3.30873580633314e-05,-3.15625726721145e-05,0.00418502527116313,0.00223672071856836,0.000607681262790742,0.000362332814394476,-0.000381104935918892,-0.000216779577304666,-0.00034791349609607,-0.000315237416446941,-0.000791647035427075,-0.000419776595178802
"lambda1_more",0.000402643184186309,0.000254446207467956,0.000226586010241798,2.00133939734837e-05,0.000378080730346532,4.63335683207369e-05,0.000351274390221024,-0.000492766957022396,-0.000670579326838762,-0.000227506444401383,-0.000255470406466265,7.43951064897801e-05,0.000386794123575551,-0.000117624667568537,0.000501663996980057,0.00107252481322304,0.000262914764043978,0.000616418848427963,-7.40666688986494e-05,-0.00040626962877378,-3.4816062450527e-06,0.000166317255269981,-0.00119413840125554,-0.00145333995045003,-0.000756219132622059,-0.000252073566320689,-0.00102401452416353,0.00124135606931657,-0.000254207139194126,0.00132774302323495,-1.60949910034935e-05,5.9472919226591e-05,-2.75344885583438e-06,-0.000169539058966439,-7.95325986877966e-05,0.000112674657962368,3.97313129108856e-05,-3.31833926168394e-05,-4.91359179536219e-05,-0.000141663784159218,5.6571979801301e-05,5.90287020816705e-05,9.8244875088638e-05,7.09767569428047e-05,-0.000123113564109425,-6.26793280018514e-05,0.00010427215862308,6.54404865333671e-05,7.35361611772126e-05,3.1692737761711e-05,-7.51893523320415e-06,-1.21316244980892e-05,-2.52249297778937e-05,1.48582138733007e-05,-3.59633812330481e-05,-6.17243019000219e-05,-2.55255251033261e-05,1.89040306950515e-05,1.96990074199822e-05,9.27792482655904e-05,-6.65546236763564e-05,-1.99327679650777e-06,-1.85175488413687e-05,-2.82907445913398e-05,8.43704833466558e-05,-1.71220484912082e-05,-1.49444593171483e-05,-3.25860348587238e-05,-1.96553249785577e-05,1.61799373868487e-05,0.00223672071856835,0.00626684743951166,0.000329686680715441,0.00110438150234671,-0.000141387679541369,-0.000626031931996646,-0.000313031101610063,-0.00130490485739805,-0.000571708410932066,-0.00110499779730406
"lambda2_same",0.00011500978340415,-7.57669636886437e-05,9.12290792214099e-05,6.70538843447039e-05,0.000649022155961455,9.76169089937945e-05,-0.000427003406152864,-1.20903736777621e-05,9.32796162794077e-06,-4.11585220395629e-05,-7.26641261233355e-05,0.000297186126450306,0.00125093290953204,-0.000707130459337178,-0.000656746001247701,0.000145665912822379,-1.78225877767501e-05,0.00026190528363988,-0.000233156479696144,0.000702160279611982,7.56261336081643e-05,-0.000153151164684649,4.78404280403857e-05,-5.09129508852612e-05,-1.40464365118711e-06,-0.000101240449297176,0.000309417338508677,0.000661858468281664,-0.0005220126499467,-0.000461097601005093,4.81782636787405e-05,-1.59410894998303e-05,-6.4674132204249e-05,-1.94314941112766e-05,-7.62746871742627e-05,-8.56904904677194e-06,-1.97042782957528e-05,0.000155015843147641,0.000147987400375462,-4.90744583463516e-06,0.00011582349757371,1.07072263839964e-05,-6.06397056434837e-05,-3.17872782176718e-05,-6.27499587933112e-05,7.99993718972655e-05,0.00013196244460553,-1.3260952097608e-05,-7.39542476405014e-05,-5.02708008919205e-05,6.58104112751344e-07,-5.81512197423186e-06,3.42099663716108e-05,7.15659304369306e-05,4.49056598417596e-05,-5.25446520830231e-06,-4.60182339381357e-05,-5.6219453594948e-05,-5.59134558046068e-05,-1.31503949067375e-05,-2.47258490954821e-05,-2.76472208501467e-07,2.13787187805264e-05,2.39469781975504e-05,4.51822794891322e-06,-8.17672180097664e-05,-5.74079315283384e-05,-1.22924246395611e-05,5.59681705691998e-05,5.72208759640027e-06,0.000607681262790742,0.000329686680715441,0.00465260948561769,0.00242622480474952,-0.000870354112067786,-0.00042274380817786,-0.00102631360107806,-0.000602457491895829,-8.51378690505476e-05,9.58436305290258e-05
"lambda2_more",0.000183734136255814,3.93741415835277e-05,0.000323773332947391,-0.000233096927234974,0.00093449583824757,3.72416489680032e-05,-0.000164946773725849,-0.000123316099225083,-0.000157012254793297,-4.77644773095547e-06,-9.33905608742386e-05,0.000413458248600457,0.000571645664342837,-0.000538236349940147,-0.000465153804624522,0.000882294105598652,-0.000696556721733869,0.000252386339939876,0.000649206491895176,0.00111086031627497,6.79191952857383e-05,-0.00103108538192991,-0.00105158717379568,-0.00022973123608147,-0.000445492416167302,-0.000310102003282741,0.00075610584376645,0.00197781855723158,-0.00172433697521293,-0.000888498646135101,9.59408891553339e-06,-0.000216568827272469,-0.000153475604315316,-0.000649632155670275,-3.69346962200604e-05,5.46648096211013e-05,-2.71980242596894e-05,0.000311731905682192,0.000293679517988924,-1.00491235698575e-05,0.000367088795012331,0.000129282349618821,0.000223072794843826,-0.000274039768265785,2.91783665529588e-06,3.45108357982414e-06,0.000141973365917164,-3.33275752943711e-05,8.32967768875398e-05,-5.2409914480095e-05,-4.28213041035786e-05,0.000108108944442923,-5.58407453548787e-05,0.000167847999418457,-0.000166103719541845,-8.32048992353101e-06,-5.35231758283938e-05,-0.000109605711583676,-9.50032669148815e-05,1.94596898513112e-05,-9.781919700382e-05,-5.52761529636384e-05,-0.00014314442545936,0.000143076710176526,-1.03528404696596e-05,-3.97985554438292e-05,-7.78549499923583e-05,2.07326892609903e-06,-5.51841884211391e-05,5.49075961312737e-06,0.000362332814394476,0.00110438150234671,0.00242622480474952,0.00832456587346833,-0.00042201556727597,-0.000975169360704997,-0.000545254613211336,-0.00217764280207598,0.000131974269657625,-0.000485770613729456
"lambda3_same",2.41200585800497e-05,0.000218456664846625,-0.00010139266414608,0.000220293984712868,0.000648109567802937,0.000189840327583554,-0.000249456858053223,6.99041080982581e-05,-0.000583977258725751,-0.000237588045166212,-0.000273004925779934,-0.00018566510354856,-0.000276207693253756,0.000249303852724953,0.000359703532081988,-9.18478252118169e-05,8.5493249893157e-06,-4.35018193576386e-05,0.000374965781851891,0.0004052259647167,6.7592718645568e-05,-0.000205917842136885,-0.000278151105827012,-0.000503741634676237,-0.00018947092971608,-9.46420997431664e-05,0.000102146014879282,-0.000229853113081173,0.000266163176697736,0.000187789140629861,-1.99497005200209e-05,0.000139618454216426,0.000406041689039472,3.87393968979488e-05,0.000448471811009184,-8.42389278965469e-05,-7.24569767105083e-05,-0.000203647073655118,-0.000200179429794028,9.91429999054899e-05,-4.09787182883853e-05,-2.44943404929192e-05,1.14274855974782e-05,9.69648590124412e-05,-3.80760527174512e-05,7.56846300765347e-05,-1.38875062920343e-05,0.00011370948404017,-3.7022920908034e-05,-4.67718043240743e-05,9.07066622814817e-05,-6.80371285444841e-05,-0.000154999522777502,0.000130812435217881,-2.59607190565942e-05,8.73135772717685e-05,0.000155127287556767,9.71531245790921e-05,7.74903683780817e-05,-1.03031531584644e-05,3.7773970152961e-05,-2.16735786792252e-05,2.26355466113633e-05,-7.0262328753393e-06,6.64896123841495e-05,6.38552151281309e-05,4.53651576517778e-05,5.11178985642987e-06,2.27312736147262e-05,9.99267240141494e-05,-0.000381104935918891,-0.000141387679541369,-0.000870354112067785,-0.000422015567275969,0.00624948685270815,0.00357499415341127,-0.00105955146909506,-0.000502934426225982,-2.17060012292525e-05,-0.000306144845529786
"lambda3_more",-0.000216358673319393,-3.70584960596184e-05,-0.000167888677566603,0.000300143347506357,0.00016058030495916,3.36143445302653e-05,-0.000246003085608735,-0.000124842667842179,-0.000369714976123447,-0.000152622202700798,-0.000164080395351934,0.000106656877739122,-0.000170477782974745,0.000140257644997564,0.000298194141933449,0.00177262754015144,0.00018414319940432,-0.000390992012806975,0.00078269426960876,-0.000333480220428973,-0.000242315297140648,-0.000241753866621649,-4.46141716221219e-05,-0.000150949168732953,-0.000517163864008114,-0.000442042554945438,-0.000541527946401336,-0.000355642484841849,-0.000456451171618918,0.000838883514370757,0.00010417690335705,-5.87107442756995e-05,0.000100513770565306,-2.24481536176902e-06,0.000125639429541628,-2.83137424057827e-05,4.29888615619683e-05,-0.000152322000465207,-0.000205460813328248,0.000410376517505454,-6.0450125821609e-05,0.000115830125891153,0.00010550318687645,2.67276485824774e-05,-8.34089309244816e-05,8.17045510794871e-05,0.000240013084474392,1.06910153752305e-05,-5.93493982614956e-06,-0.000122461106181785,-0.000130124690374714,6.63126246526459e-05,-6.94265652494325e-05,2.77683702782402e-05,1.69590262300571e-05,5.06788633864752e-05,5.79268383074774e-06,0.000110459724945058,0.00010645756043096,-0.000190968370524635,3.39277591915628e-05,-4.45051119216288e-05,-3.69657908021166e-05,8.78911822846131e-05,5.15755447161409e-05,4.22652194604464e-06,-3.57106480618708e-05,8.0481849816131e-06,1.42199696803083e-05,9.97942381190041e-05,-0.000216779577304666,-0.000626031931996646,-0.00042274380817786,-0.000975169360704998,0.00357499415341127,0.00858500992513415,-0.00046229886201947,-0.00105604216576542,-0.000332237113681763,-0.000630242838096236
"lambda4_same",0.00187963931197235,-0.00017285269229011,-0.000723659941852107,-0.000139931755977148,-0.00100075981595749,-0.000486916810388863,0.000837536364596895,-0.00055634220698246,-0.000618039895074064,-0.000874006448873338,-0.000162213285650426,-0.000388463565663163,0.000414607279514671,-0.000553435470702887,0.00136014469852443,0.000235399873325427,-4.93758942959638e-05,-8.3694477971388e-05,-7.29173921433841e-05,-0.00035726531549631,-7.25327655790864e-05,0.000400974434105779,-0.00038897826252126,-0.000248860584502667,-0.00039461606553758,-0.000133097279427577,-4.23165865344847e-05,0.000482589002203748,-0.000223026032213364,0.000822493466380982,0.000178148575907889,-5.19951789531412e-05,-5.96036899197056e-05,-4.25537295281772e-05,-5.89692389491054e-05,5.81499889334741e-05,-0.000120667418169186,-0.00016230212495901,-0.000142616555605942,0.000103410385079826,1.26441123109738e-05,-1.22196341227504e-05,3.45206487700467e-06,-7.77397452610282e-05,-8.28912881215307e-05,-0.000162585992579965,-0.000157872085157189,-0.000351027038730599,7.83897547020619e-05,4.14604259423986e-05,-7.36327956237972e-05,1.81844721046868e-05,4.54528923933264e-05,-3.69335839103067e-05,7.55420005278677e-05,-5.40722188495435e-05,5.22343131529933e-05,3.91851818783129e-05,2.4920831188317e-05,-4.50210803436205e-05,-2.80377412347749e-05,-2.9953142256847e-05,-4.4481381636998e-06,1.94366883437568e-05,8.23499127101023e-06,3.25744573957693e-05,6.91121967234847e-05,-1.99683987986027e-05,-6.3887507770863e-05,-5.37896254417073e-05,-0.000347913496096071,-0.000313031101610064,-0.00102631360107807,-0.000545254613211336,-0.00105955146909506,-0.00046229886201947,0.00602465478764118,0.00302990843795838,-9.51511985178169e-05,0.00020949977552351
"lambda4_more",-8.95081201754093e-05,-8.43008163546044e-05,-0.000118613582504677,-5.50259983518953e-05,-0.0004190145589545,-8.35687514297424e-05,0.000503155310632771,-0.000277551743275913,-8.31163068319862e-05,-0.000363011779605259,-0.000126599936596772,2.25368183149843e-05,0.000503691781696562,-0.000209801780513361,0.000890018140749757,0.00081120432938769,-0.000365575252839971,-0.000349835726486811,-0.000851591781644823,-0.0004280011090047,-0.000630754006296448,0.00019835623267295,-0.00041570037955099,-0.000861735861763896,-0.000541494698879899,-0.000592571377150071,0.000429664563678192,0.000515914140794011,-0.000591661972912238,0.00155148958046046,-0.000126636049672605,0.000105956949835467,-0.000125139548063926,0.000205863721810629,-7.76249096617051e-05,-2.40039019368511e-05,-3.33968132230032e-05,-0.000108595304873874,-0.000197414661815502,-2.70636905405288e-05,-0.000118268360548427,8.8083388725784e-06,-6.16686260944491e-05,7.83243337321637e-05,0.000316583336744684,-0.000257836895231195,-0.000173133698679375,-0.000710218833767683,2.04642004649018e-06,0.00054082101982375,2.10753806764349e-05,-1.53186687310442e-05,0.000152901406289806,-0.000139797975374186,0.000107619677623341,-5.17312325577155e-05,2.66357473061989e-06,4.34980592767772e-05,0.000110130376134984,1.43550711011522e-05,4.85071240258587e-05,4.14700509929296e-07,3.88208141629011e-05,-4.10082463054572e-05,-0.000177406032334683,8.7188317054717e-05,9.98246586638643e-05,0.000113072575673695,-7.28641437615009e-05,-0.000209630356931528,-0.000315237416446941,-0.00130490485739805,-0.000602457491895829,-0.00217764280207598,-0.000502934426225982,-0.00105604216576542,0.00302990843795838,0.00884934430702247,9.23027020545342e-05,0.000392224543006153
"lambda5_same",0.00108968409763142,-5.08061600323678e-05,0.000103071046777303,0.000400489370074589,-0.000756976697439644,-0.000397112719255191,0.000619060714569084,0.000585768162975098,0.00114078140103951,-0.000251247470290248,-0.000126036213128038,-0.000403157909257194,0.000117104722663764,-0.000674175341880861,-0.000589751816398795,0.000528591246387209,-0.000398178604530289,6.15945326949788e-05,-6.16037337907697e-05,-0.000264830633410183,-0.000223168495867857,0.000332504116541946,0.000577555027455175,0.000866908207835125,-0.000102925811687665,-0.000111695462847698,-0.00019154503549792,0.000180161674003535,-0.000423477281792385,-9.08228697773098e-05,6.74895209759785e-05,-0.000240074253462804,-2.78583825368857e-05,0.000120579968766563,8.5712788809008e-05,-2.83358115978387e-05,-1.72151887481726e-05,0.00061647916427383,0.000509549055095993,-7.9664503289524e-05,0.000158607783709973,-6.35183866243809e-05,-5.79807548612851e-05,-0.000450588958574899,2.01264573902481e-05,2.52506306769591e-05,-0.000166587991507998,-2.5303516279785e-06,-5.66136244066041e-05,-9.09569674649245e-05,-3.83331802921966e-06,0.000132139658177648,2.09267476320233e-05,7.78263243636185e-06,-9.85611111305003e-05,1.88103407062746e-05,5.14443828577534e-05,-0.000207961904728221,-0.000154919792661621,4.9124846027685e-06,-3.03345107612167e-05,2.03273612847253e-05,6.73680628783686e-05,0.000166772337430862,2.51511919063178e-05,2.53181556811494e-05,8.38925607595894e-05,-4.66768580929411e-06,-1.55982413482973e-05,6.69828998732159e-05,-0.000791647035427076,-0.000571708410932066,-8.51378690505477e-05,0.000131974269657625,-2.17060012292528e-05,-0.000332237113681763,-9.51511985178164e-05,9.23027020545343e-05,0.00589980627742478,0.00329080662924192
"lambda5_more",0.00103033120851313,-0.000304269583737416,0.00010597380097742,1.64001727276691e-05,-0.000368148376500838,-0.000225456841246012,0.000329886156315842,0.000334929374727461,0.000595178300975632,-0.000157624614392969,-8.86402233889311e-05,-0.00040276838355929,7.34118036763548e-05,-0.00030841644564969,-0.000210028146875286,0.000644340309937432,0.000506254319469361,0.00092527403171572,0.000794645148905747,-0.000716173603094217,-0.000427549049331322,0.00224956761719261,0.000722451314147798,0.000777277646443614,-0.000536093341366641,-0.000379313484662673,-0.000458768770129619,-8.52404422039168e-05,-0.000759867278686296,-0.00138937941295406,5.42473114725366e-05,-0.000571429661400599,-1.589425378059e-05,0.000186220395395367,3.24954142282091e-05,-8.98973509130445e-05,3.02075892080034e-05,0.00109679217591994,0.0011397173735378,-8.1870752062589e-05,0.000115286173527242,0.000574696229433135,-6.09004652774877e-05,-0.000693235573952822,-3.32009175131298e-05,3.5622659555647e-05,-0.000362446831971797,-1.69886063796223e-05,-0.000114296544145347,-0.000156468020168037,-5.63792325675256e-05,0.000315906703384227,-4.43357415040601e-05,-6.20720879748059e-05,-6.67002901611811e-05,9.73109788340821e-05,2.64779093123741e-05,-0.000373157468806004,-0.000318260223931205,2.55550080425093e-05,-1.76553800630767e-05,-0.000210745493525583,0.000102599599733664,0.000291992224433519,2.97513376332285e-05,-5.36501983899121e-05,0.000209192503010927,4.34736513267352e-05,8.00520102794183e-05,6.75282646360612e-05,-0.000419776595178802,-0.00110499779730406,9.58436305290257e-05,-0.000485770613729456,-0.000306144845529786,-0.000630242838096236,0.000209499775523511,0.000392224543006154,0.00329080662924192,0.00905665385341805
